Starting task 0: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=resnet-20' 'optim_name=sgd' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:23720): Gdk-CRITICAL **: 12:50:19.865: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575426"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.326981, acc = 0.0625:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.314950, acc = 0.0820:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.314950, acc = 0.0820:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.312956, acc = 0.0911:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.301562, acc = 0.1094:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.294663, acc = 0.1156:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.294663, acc = 0.1156:   1%|▏         | 5/391 [00:00<00:22, 17.05it/s]
Epoch 0 train | loss = 2.030499, acc = 0.2246:  19%|█▊        | 73/391 [00:03<00:15, 20.66it/s]
Epoch 0 train | loss = 2.028044, acc = 0.2255:  19%|█▊        | 73/391 [00:03<00:15, 20.66it/s]
Epoch 0 train | loss = 2.028044, acc = 0.2255:  19%|█▉        | 76/391 [00:03<00:14, 21.16it/s]
Epoch 0 train | loss = 2.026936, acc = 0.2260:  19%|█▉        | 76/391 [00:03<00:14, 21.16it/s]
Epoch 0 train | loss = 2.025344, acc = 0.2268:  19%|█▉        | 76/391 [00:03<00:14, 21.16it/s]
Epoch 0 train | loss = 2.023826, acc = 0.2270:  19%|█▉        | 76/391 [00:03<00:14, 21.16it/s]
Epoch 0 train | loss = 2.023826, acc = 0.2270:  20%|██        | 79/391 [00:03<00:14, 20.94it/s]
Epoch 0 train | loss = 2.022192, acc = 0.2281:  20%|██        | 79/391 [00:03<00:14, 20.94it/s]
Epoch 0 train | loss = 2.020019, acc = 0.2292:  20%|██        | 79/391 [00:03<00:14, 20.94it/s]
Epoch 0 train | loss = 2.018354, acc = 0.2298:  20%|██        | 79/391 [00:03<00:14, 20.94it/s]
Epoch 0 train | loss = 2.018354, acc = 0.2298:  21%|██        | 82/391 [00:03<00:14, 20.83it/s]
Epoch 0 train | loss = 2.015884, acc = 0.2304:  21%|██        | 82/391 [00:04<00:14, 20.83it/s]
Epoch 0 train | loss = 2.015044, acc = 0.2316:  21%|██        | 82/391 [00:04<00:14, 20.83it/s]
Epoch 0 train | loss = 2.011913, acc = 0.2323:  21%|██        | 82/391 [00:04<00:14, 20.83it/s]
Epoch 0 train | loss = 2.011913, acc = 0.2323:  22%|██▏       | 85/391 [00:04<00:14, 20.68it/s]
Epoch 0 train | loss = 2.011341, acc = 0.2324:  22%|██▏       | 85/391 [00:04<00:14, 20.68it/s]
Epoch 0 train | loss = 2.009325, acc = 0.2330:  22%|██▏       | 85/391 [00:04<00:14, 20.68it/s]
Epoch 0 train | loss = 2.006349, acc = 0.2339:  22%|██▏       | 85/391 [00:04<00:14, 20.68it/s]
Epoch 0 train | loss = 2.006349, acc = 0.2339:  23%|██▎       | 88/391 [00:04<00:14, 20.68it/s]
Epoch 0 train | loss = 2.003481, acc = 0.2342:  23%|██▎       | 88/391 [00:04<00:14, 20.68it/s]
Epoch 0 train | loss = 1.999710, acc = 0.2356:  23%|██▎       | 88/391 [00:04<00:14, 20.68it/s]
Epoch 0 train | loss = 1.997835, acc = 0.2368:  23%|██▎       | 88/391 [00:04<00:14, 20.68it/s]
Epoch 0 train | loss = 1.997835, acc = 0.2368:  23%|██▎       | 91/391 [00:04<00:14, 20.59it/s]
Epoch 0 train | loss = 1.995205, acc = 0.2374:  23%|██▎       | 91/391 [00:04<00:14, 20.59it/s]
Epoch 0 train | loss = 1.993485, acc = 0.2385:  23%|██▎       | 91/391 [00:04<00:14, 20.59it/s]
Epoch 0 train | loss = 1.991289, acc = 0.2389:  23%|██▎       | 91/391 [00:04<00:14, 20.59it/s]
Epoch 0 train | loss = 1.991289, acc = 0.2389:  24%|██▍       | 94/391 [00:04<00:14, 20.56it/s]
Epoch 0 train | loss = 1.990408, acc = 0.2390:  24%|██▍       | 94/391 [00:04<00:14, 20.56it/s]
Epoch 0 train | loss = 1.989315, acc = 0.2389:  24%|██▍       | 94/391 [00:04<00:14, 20.56it/s]
