Starting task 2: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=fixup_resnet-20' 'optim_name=sgd' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:24343): Gdk-CRITICAL **: 13:09:50.133: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575445"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.0938:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.0938:   0%|          | 1/391 [00:00<01:09,  5.57it/s]
Epoch 0 train | loss = 2.302942, acc = 0.0820:   0%|          | 1/391 [00:00<01:09,  5.57it/s]
Epoch 0 train | loss = 2.302942, acc = 0.0820:   1%|          | 2/391 [00:00<01:10,  5.53it/s]
Epoch 0 train | loss = 2.304384, acc = 0.0964:   1%|          | 2/391 [00:00<01:10,  5.53it/s]
Epoch 0 train | loss = 2.304384, acc = 0.0964:   1%|          | 3/391 [00:00<01:09,  5.56it/s]
Epoch 0 train | loss = 2.299581, acc = 0.1094:   1%|          | 3/391 [00:00<01:09,  5.56it/s]
Epoch 0 train | loss = 2.302136, acc = 0.1528:  10%|▉         | 38/391 [00:06<00:58,  6.03it/s]
Epoch 0 train | loss = 5.629942, acc = 0.1520:  10%|▉         | 38/391 [00:06<00:58,  6.03it/s]
Epoch 0 train | loss = 5.629942, acc = 0.1520:  10%|▉         | 39/391 [00:06<00:58,  6.02it/s]
Epoch 0 train | loss = 1154503.489193, acc = 0.1510:  10%|▉         | 39/391 [00:06<00:58,  6.02it/s]
Epoch 0 train | loss = 1154503.489193, acc = 0.1510:  10%|█         | 40/391 [00:06<00:58,  6.02it/s]
Epoch 0 train | loss = nan, acc = 0.1503:  10%|█         | 40/391 [00:06<00:58,  6.02it/s]           
Epoch 0 train | loss = nan, acc = 0.1503:  10%|█         | 41/391 [00:06<00:57,  6.05it/s]
Epoch 0 train | loss = nan, acc = 0.1483:  10%|█         | 41/391 [00:07<00:57,  6.05it/s]
Epoch 0 train | loss = nan, acc = 0.1483:  11%|█         | 42/391 [00:07<00:58,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1473:  11%|█         | 42/391 [00:07<00:58,  6.01it/s]
Epoch 0 train | loss = nan, acc = 0.1473:  11%|█         | 43/391 [00:07<00:58,  5.95it/s]
Epoch 0 train | loss = nan, acc = 0.1460:  11%|█         | 43/391 [00:07<00:58,  5.95it/s]
Epoch 0 train | loss = nan, acc = 0.1460:  11%|█▏        | 44/391 [00:07<00:58,  5.95it/s]
Epoch 0 train | loss = nan, acc = 0.1457:  11%|█▏        | 44/391 [00:07<00:58,  5.95it/s]
Epoch 0 train | loss = nan, acc = 0.1457:  12%|█▏        | 45/391 [00:07<00:58,  5.91it/s]
Epoch 0 train | loss = nan, acc = 0.1445:  12%|█▏        | 45/391 [00:07<00:58,  5.91it/s]
Epoch 0 train | loss = nan, acc = 0.1445:  12%|█▏        | 46/391 [00:07<00:58,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1438:  12%|█▏        | 46/391 [00:07<00:58,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1438:  12%|█▏        | 47/391 [00:07<00:57,  5.93it/s]
Epoch 0 train | loss = nan, acc = 0.1427:  12%|█▏        | 47/391 [00:08<00:57,  5.93it/s]
Epoch 0 train | loss = nan, acc = 0.1427:  12%|█▏        | 48/391 [00:08<00:57,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1424:  12%|█▏        | 48/391 [00:08<00:57,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1424:  13%|█▎        | 49/391 [00:08<00:57,  5.91it/s]
Epoch 0 train | loss = nan, acc = 0.1414:  13%|█▎        | 49/391 [00:08<00:57,  5.91it/s]
Epoch 0 train | loss = nan, acc = 0.1414:  13%|█▎        | 50/391 [00:08<00:57,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1406:  13%|█▎        | 50/391 [00:08<00:57,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1406:  13%|█▎        | 51/391 [00:08<00:57,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1399:  13%|█▎        | 51/391 [00:08<00:57,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1399:  13%|█▎        | 52/391 [00:08<00:57,  5.93it/s]
Epoch 0 train | loss = nan, acc = 0.1384:  13%|█▎        | 52/391 [00:08<00:57,  5.93it/s]
Epoch 0 train | loss = nan, acc = 0.1384:  14%|█▎        | 53/391 [00:08<00:56,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1372:  14%|█▎        | 53/391 [00:09<00:56,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1372:  14%|█▍        | 54/391 [00:09<00:56,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1366:  14%|█▍        | 54/391 [00:09<00:56,  5.96it/s]
Epoch 0 train | loss = nan, acc = 0.1366:  14%|█▍        | 55/391 [00:09<00:56,  5.95it/s]
Epoch 0 train | loss = nan, acc = 0.1367:  14%|█▍        | 55/391 [00:09<00:56,  5.95it/s]
Epoch 0 train | loss = nan, acc = 0.1367:  14%|█▍        | 56/391 [00:09<00:56,  5.98it/s]
Epoch 0 train | loss = nan, acc = 0.1364:  14%|█▍        | 56/391 [00:09<00:56,  5.98it/s]
Epoch 0 train | loss = nan, acc = 0.1364:  15%|█▍        | 57/391 [00:09<00:55,  5.98it/s]
Epoch 0 train | loss = nan, acc = 0.1354:  15%|█▍        | 57/391 [00:09<00:55,  5.98it/s]
Epoch 0 train | loss = nan, acc = 0.1354:  15%|█▍        | 58/391 [00:09<00:55,  5.98it/s]
Epoch 0 train | loss = nan, acc = 0.1351:  15%|█▍        | 58/391 [00:09<00:55,  5.98it/s]
Epoch 0 train | loss = nan, acc = 0.1351:  15%|█▌        | 59/391 [00:09<00:55,  5.99it/s]
